Signal Legend:

Key        Signal Name

0        = debug_num1[6..0]
1        = KEY[2]
2        = HEX5[6..0]
3        = HEX4[6..0]
4        = HEX4[6]
5        = HEX4[5]
6        = HEX4[4]
7        = HEX4[3]
8        = HEX4[2]
9        = HEX4[1]
10       = HEX4[0]

Data Table:

Signals-> 0   1 2   3   4 5 6 7 8 9 10 

sample

1438      00h 1 24h 24h 0 1 0 0 1 0 0  
1439      00h 1 24h 24h 0 1 0 0 1 0 0  
1440      00h 1 24h 24h 0 1 0 0 1 0 0  
1441      00h 1 24h 24h 0 1 0 0 1 0 0  
1442      00h 1 24h 24h 0 1 0 0 1 0 0  
1443      00h 1 24h 24h 0 1 0 0 1 0 0  
1444      00h 1 24h 24h 0 1 0 0 1 0 0  
1445      00h 1 24h 24h 0 1 0 0 1 0 0  
1446      00h 1 24h 24h 0 1 0 0 1 0 0  
1447      00h 1 24h 24h 0 1 0 0 1 0 0  
1448      00h 1 24h 24h 0 1 0 0 1 0 0  
1449      00h 1 24h 24h 0 1 0 0 1 0 0  
1450      00h 1 24h 24h 0 1 0 0 1 0 0  
1451      00h 1 24h 24h 0 1 0 0 1 0 0  
1452      00h 1 24h 24h 0 1 0 0 1 0 0  
1453      00h 1 24h 24h 0 1 0 0 1 0 0  
1454      00h 1 24h 24h 0 1 0 0 1 0 0  
1455      00h 1 24h 24h 0 1 0 0 1 0 0  
1456      00h 1 24h 24h 0 1 0 0 1 0 0  
1457      00h 1 24h 24h 0 1 0 0 1 0 0  
1458      00h 1 24h 24h 0 1 0 0 1 0 0  
1459      00h 1 24h 24h 0 1 0 0 1 0 0  
1460      00h 1 24h 24h 0 1 0 0 1 0 0  
1461      00h 1 24h 24h 0 1 0 0 1 0 0  
1462      00h 1 24h 24h 0 1 0 0 1 0 0  
1463      00h 1 24h 24h 0 1 0 0 1 0 0  
1464      00h 1 24h 24h 0 1 0 0 1 0 0  
1465      00h 1 24h 24h 0 1 0 0 1 0 0  
1466      00h 1 24h 24h 0 1 0 0 1 0 0  
1467      00h 1 24h 24h 0 1 0 0 1 0 0  
1468      00h 1 24h 24h 0 1 0 0 1 0 0  
1469      00h 1 24h 24h 0 1 0 0 1 0 0  
1470      00h 1 24h 24h 0 1 0 0 1 0 0  
1471      00h 1 24h 24h 0 1 0 0 1 0 0  
1472      00h 1 24h 24h 0 1 0 0 1 0 0  
1473      00h 1 24h 24h 0 1 0 0 1 0 0  
1474      00h 1 24h 24h 0 1 0 0 1 0 0  
1475      00h 1 24h 24h 0 1 0 0 1 0 0  
1476      00h 1 24h 24h 0 1 0 0 1 0 0  
1477      00h 1 24h 24h 0 1 0 0 1 0 0  
1478      00h 1 24h 24h 0 1 0 0 1 0 0  
1479      00h 1 24h 24h 0 1 0 0 1 0 0  
1480      00h 1 24h 24h 0 1 0 0 1 0 0  
1481      00h 1 24h 24h 0 1 0 0 1 0 0  
1482      00h 1 24h 24h 0 1 0 0 1 0 0  
1483      00h 1 24h 24h 0 1 0 0 1 0 0  
1484      00h 1 24h 24h 0 1 0 0 1 0 0  
1485      00h 1 24h 24h 0 1 0 0 1 0 0  
1486      00h 1 24h 24h 0 1 0 0 1 0 0  
1487      00h 1 24h 24h 0 1 0 0 1 0 0  
1488      00h 1 24h 24h 0 1 0 0 1 0 0  
1489      00h 1 24h 24h 0 1 0 0 1 0 0  
1490      00h 1 24h 24h 0 1 0 0 1 0 0  
1491      00h 1 24h 24h 0 1 0 0 1 0 0  
1492      00h 1 24h 24h 0 1 0 0 1 0 0  
1493      00h 1 24h 24h 0 1 0 0 1 0 0  
1494      00h 1 24h 24h 0 1 0 0 1 0 0  
1495      00h 1 24h 24h 0 1 0 0 1 0 0  
1496      00h 1 24h 24h 0 1 0 0 1 0 0  
1497      00h 1 24h 24h 0 1 0 0 1 0 0  
1498      00h 1 24h 24h 0 1 0 0 1 0 0  
1499      00h 1 24h 24h 0 1 0 0 1 0 0  
1500      00h 1 24h 24h 0 1 0 0 1 0 0  
1501      00h 1 24h 24h 0 1 0 0 1 0 0  
1502      00h 1 24h 24h 0 1 0 0 1 0 0  
1503      00h 1 24h 24h 0 1 0 0 1 0 0  
1504      00h 1 24h 24h 0 1 0 0 1 0 0  
1505      00h 1 24h 24h 0 1 0 0 1 0 0  
1506      00h 1 24h 24h 0 1 0 0 1 0 0  
1507      00h 1 24h 24h 0 1 0 0 1 0 0  
1508      00h 1 24h 24h 0 1 0 0 1 0 0  
1509      00h 1 24h 24h 0 1 0 0 1 0 0  
1510      00h 1 24h 24h 0 1 0 0 1 0 0  
1511      00h 1 24h 24h 0 1 0 0 1 0 0  
1512      00h 1 24h 24h 0 1 0 0 1 0 0  
1513      00h 1 24h 24h 0 1 0 0 1 0 0  
1514      00h 1 24h 24h 0 1 0 0 1 0 0  
1515      00h 1 24h 24h 0 1 0 0 1 0 0  
1516      00h 1 24h 24h 0 1 0 0 1 0 0  
1517      00h 1 24h 24h 0 1 0 0 1 0 0  
1518      00h 1 24h 24h 0 1 0 0 1 0 0  
1519      00h 1 24h 24h 0 1 0 0 1 0 0  
1520      00h 1 24h 24h 0 1 0 0 1 0 0  
1521      00h 1 24h 24h 0 1 0 0 1 0 0  
1522      00h 1 24h 24h 0 1 0 0 1 0 0  
1523      00h 1 24h 24h 0 1 0 0 1 0 0  
1524      00h 1 24h 24h 0 1 0 0 1 0 0  
1525      00h 1 24h 24h 0 1 0 0 1 0 0  
1526      00h 1 24h 24h 0 1 0 0 1 0 0  
1527      00h 1 24h 24h 0 1 0 0 1 0 0  
1528      00h 1 24h 24h 0 1 0 0 1 0 0  
1529      00h 1 24h 24h 0 1 0 0 1 0 0  
1530      00h 1 24h 24h 0 1 0 0 1 0 0  
1531      00h 1 24h 24h 0 1 0 0 1 0 0  
1532      00h 1 24h 24h 0 1 0 0 1 0 0  
1533      00h 1 24h 24h 0 1 0 0 1 0 0  
1534      00h 1 24h 24h 0 1 0 0 1 0 0  
1535      00h 1 24h 24h 0 1 0 0 1 0 0  
1536      00h 1 24h 24h 0 1 0 0 1 0 0  
1537      00h 1 24h 24h 0 1 0 0 1 0 0  
1538      00h 1 24h 24h 0 1 0 0 1 0 0  
1539      00h 1 24h 24h 0 1 0 0 1 0 0  
1540      00h 1 24h 24h 0 1 0 0 1 0 0  
1541      00h 1 24h 24h 0 1 0 0 1 0 0  
1542      00h 1 24h 24h 0 1 0 0 1 0 0  
1543      00h 1 24h 24h 0 1 0 0 1 0 0  
1544      00h 1 24h 24h 0 1 0 0 1 0 0  
1545      00h 1 24h 24h 0 1 0 0 1 0 0  
1546      00h 1 24h 24h 0 1 0 0 1 0 0  
1547      00h 1 24h 24h 0 1 0 0 1 0 0  
1548      00h 1 24h 24h 0 1 0 0 1 0 0  
1549      00h 1 24h 24h 0 1 0 0 1 0 0  
1550      00h 1 24h 24h 0 1 0 0 1 0 0  
1551      00h 1 24h 24h 0 1 0 0 1 0 0  
1552      00h 1 24h 24h 0 1 0 0 1 0 0  
1553      00h 1 24h 24h 0 1 0 0 1 0 0  
1554      00h 1 24h 24h 0 1 0 0 1 0 0  
1555      00h 1 24h 24h 0 1 0 0 1 0 0  
1556      00h 1 24h 24h 0 1 0 0 1 0 0  
1557      00h 1 24h 24h 0 1 0 0 1 0 0  
1558      00h 1 24h 24h 0 1 0 0 1 0 0  
1559      00h 1 24h 24h 0 1 0 0 1 0 0  
1560      00h 1 24h 24h 0 1 0 0 1 0 0  
1561      00h 1 24h 24h 0 1 0 0 1 0 0  
1562      00h 1 24h 24h 0 1 0 0 1 0 0  
1563      00h 1 24h 24h 0 1 0 0 1 0 0  
1564      00h 1 24h 24h 0 1 0 0 1 0 0  
1565      00h 1 24h 24h 0 1 0 0 1 0 0  
1566      00h 1 24h 24h 0 1 0 0 1 0 0  
1567      00h 1 24h 24h 0 1 0 0 1 0 0  
1568      00h 1 24h 24h 0 1 0 0 1 0 0  
1569      00h 1 24h 24h 0 1 0 0 1 0 0  
1570      00h 1 24h 24h 0 1 0 0 1 0 0  
1571      00h 1 24h 24h 0 1 0 0 1 0 0  
1572      00h 1 24h 24h 0 1 0 0 1 0 0  
1573      00h 1 24h 24h 0 1 0 0 1 0 0  
1574      00h 1 24h 24h 0 1 0 0 1 0 0  
1575      00h 1 24h 24h 0 1 0 0 1 0 0  
1576      00h 1 24h 24h 0 1 0 0 1 0 0  
1577      00h 1 24h 24h 0 1 0 0 1 0 0  
1578      00h 1 24h 24h 0 1 0 0 1 0 0  
1579      00h 1 24h 24h 0 1 0 0 1 0 0  
1580      00h 1 24h 24h 0 1 0 0 1 0 0  
1581      00h 1 24h 24h 0 1 0 0 1 0 0  
1582      00h 1 24h 24h 0 1 0 0 1 0 0  
1583      00h 1 24h 24h 0 1 0 0 1 0 0  
1584      00h 1 24h 24h 0 1 0 0 1 0 0  
1585      00h 1 24h 24h 0 1 0 0 1 0 0  
1586      00h 1 24h 24h 0 1 0 0 1 0 0  
1587      00h 1 24h 24h 0 1 0 0 1 0 0  
1588      00h 1 24h 24h 0 1 0 0 1 0 0  
1589      00h 1 24h 24h 0 1 0 0 1 0 0  
1590      00h 1 24h 24h 0 1 0 0 1 0 0  
1591      00h 1 24h 24h 0 1 0 0 1 0 0  
1592      00h 1 24h 24h 0 1 0 0 1 0 0  
1593      00h 1 24h 24h 0 1 0 0 1 0 0  
1594      00h 1 24h 24h 0 1 0 0 1 0 0  
1595      00h 1 24h 24h 0 1 0 0 1 0 0  
1596      00h 1 24h 24h 0 1 0 0 1 0 0  
1597      00h 1 24h 24h 0 1 0 0 1 0 0  
1598      00h 1 24h 24h 0 1 0 0 1 0 0  
1599      00h 1 24h 24h 0 1 0 0 1 0 0  
1600      00h 1 24h 24h 0 1 0 0 1 0 0  
1601      00h 1 24h 24h 0 1 0 0 1 0 0  
1602      00h 1 24h 24h 0 1 0 0 1 0 0  
1603      00h 1 24h 24h 0 1 0 0 1 0 0  
1604      00h 1 24h 24h 0 1 0 0 1 0 0  
1605      00h 1 24h 24h 0 1 0 0 1 0 0  
1606      00h 1 24h 24h 0 1 0 0 1 0 0  
1607      00h 1 24h 24h 0 1 0 0 1 0 0  
1608      00h 1 24h 24h 0 1 0 0 1 0 0  
1609      00h 1 24h 24h 0 1 0 0 1 0 0  
1610      00h 1 24h 24h 0 1 0 0 1 0 0  
1611      00h 1 24h 24h 0 1 0 0 1 0 0  
1612      00h 1 24h 24h 0 1 0 0 1 0 0  
1613      00h 1 24h 24h 0 1 0 0 1 0 0  
1614      00h 1 24h 24h 0 1 0 0 1 0 0  
1615      00h 1 24h 24h 0 1 0 0 1 0 0  
1616      00h 1 24h 24h 0 1 0 0 1 0 0  
1617      00h 1 24h 24h 0 1 0 0 1 0 0  
1618      00h 1 24h 24h 0 1 0 0 1 0 0  
1619      00h 1 24h 24h 0 1 0 0 1 0 0  
1620      00h 1 24h 24h 0 1 0 0 1 0 0  
1621      00h 1 24h 24h 0 1 0 0 1 0 0  
1622      00h 1 24h 24h 0 1 0 0 1 0 0  
1623      00h 1 24h 24h 0 1 0 0 1 0 0  
1624      00h 1 24h 24h 0 1 0 0 1 0 0  
1625      00h 1 24h 24h 0 1 0 0 1 0 0  
1626      00h 1 24h 24h 0 1 0 0 1 0 0  
1627      00h 1 24h 24h 0 1 0 0 1 0 0  
1628      00h 1 24h 24h 0 1 0 0 1 0 0  
1629      00h 1 24h 24h 0 1 0 0 1 0 0  
1630      00h 1 24h 24h 0 1 0 0 1 0 0  
1631      00h 1 24h 24h 0 1 0 0 1 0 0  
1632      00h 1 24h 24h 0 1 0 0 1 0 0  
1633      00h 1 24h 24h 0 1 0 0 1 0 0  
1634      00h 1 24h 24h 0 1 0 0 1 0 0  
1635      00h 1 24h 24h 0 1 0 0 1 0 0  
1636      00h 1 24h 24h 0 1 0 0 1 0 0  
1637      00h 1 24h 24h 0 1 0 0 1 0 0  
1638      00h 1 24h 24h 0 1 0 0 1 0 0  
1639      00h 1 24h 24h 0 1 0 0 1 0 0  
1640      00h 1 24h 24h 0 1 0 0 1 0 0  
1641      00h 1 24h 24h 0 1 0 0 1 0 0  
1642      00h 1 24h 24h 0 1 0 0 1 0 0  
1643      00h 1 24h 24h 0 1 0 0 1 0 0  
1644      00h 1 24h 24h 0 1 0 0 1 0 0  
1645      00h 1 24h 24h 0 1 0 0 1 0 0  
1646      00h 1 24h 24h 0 1 0 0 1 0 0  
1647      00h 1 24h 24h 0 1 0 0 1 0 0  
1648      00h 1 24h 24h 0 1 0 0 1 0 0  
1649      00h 1 24h 24h 0 1 0 0 1 0 0  
1650      00h 1 24h 24h 0 1 0 0 1 0 0  
1651      00h 1 24h 24h 0 1 0 0 1 0 0  
1652      00h 1 24h 24h 0 1 0 0 1 0 0  
1653      00h 1 24h 24h 0 1 0 0 1 0 0  
1654      00h 1 24h 24h 0 1 0 0 1 0 0  
1655      00h 1 24h 24h 0 1 0 0 1 0 0  
1656      00h 1 24h 24h 0 1 0 0 1 0 0  
1657      00h 1 24h 24h 0 1 0 0 1 0 0  
1658      00h 1 24h 24h 0 1 0 0 1 0 0  
1659      00h 1 24h 24h 0 1 0 0 1 0 0  
1660      00h 1 24h 24h 0 1 0 0 1 0 0  
1661      00h 1 24h 24h 0 1 0 0 1 0 0  
1662      00h 1 24h 24h 0 1 0 0 1 0 0  
1663      00h 1 24h 24h 0 1 0 0 1 0 0  
1664      00h 1 24h 24h 0 1 0 0 1 0 0  
1665      00h 1 24h 24h 0 1 0 0 1 0 0  
1666      00h 1 24h 24h 0 1 0 0 1 0 0  
1667      00h 1 24h 24h 0 1 0 0 1 0 0  
1668      00h 1 24h 24h 0 1 0 0 1 0 0  
1669      00h 1 24h 24h 0 1 0 0 1 0 0  
1670      00h 1 24h 24h 0 1 0 0 1 0 0  
1671      00h 1 24h 24h 0 1 0 0 1 0 0  
1672      00h 1 24h 24h 0 1 0 0 1 0 0  
1673      00h 1 24h 24h 0 1 0 0 1 0 0  
1674      00h 1 24h 24h 0 1 0 0 1 0 0  
1675      00h 1 24h 24h 0 1 0 0 1 0 0  
1676      00h 1 24h 24h 0 1 0 0 1 0 0  
1677      00h 1 24h 24h 0 1 0 0 1 0 0  
1678      00h 1 24h 24h 0 1 0 0 1 0 0  
1679      00h 1 24h 24h 0 1 0 0 1 0 0  
1680      00h 1 24h 24h 0 1 0 0 1 0 0  
1681      00h 1 24h 24h 0 1 0 0 1 0 0  
1682      00h 1 24h 24h 0 1 0 0 1 0 0  
1683      00h 1 24h 24h 0 1 0 0 1 0 0  
1684      00h 1 24h 24h 0 1 0 0 1 0 0  
1685      00h 1 24h 24h 0 1 0 0 1 0 0  
1686      00h 1 24h 24h 0 1 0 0 1 0 0  
1687      00h 1 24h 24h 0 1 0 0 1 0 0  
1688      00h 1 24h 24h 0 1 0 0 1 0 0  
1689      00h 1 24h 24h 0 1 0 0 1 0 0  
1690      00h 1 24h 24h 0 1 0 0 1 0 0  
1691      00h 1 24h 24h 0 1 0 0 1 0 0  
1692      00h 1 24h 24h 0 1 0 0 1 0 0  
1693      00h 1 24h 24h 0 1 0 0 1 0 0  
1694      00h 1 24h 24h 0 1 0 0 1 0 0  
1695      00h 1 24h 24h 0 1 0 0 1 0 0  
1696      00h 1 24h 24h 0 1 0 0 1 0 0  
1697      00h 1 24h 24h 0 1 0 0 1 0 0  
1698      00h 1 24h 24h 0 1 0 0 1 0 0  
1699      00h 1 24h 24h 0 1 0 0 1 0 0  
1700      00h 1 24h 24h 0 1 0 0 1 0 0  
1701      00h 1 24h 24h 0 1 0 0 1 0 0  
1702      00h 1 24h 24h 0 1 0 0 1 0 0  
1703      00h 1 24h 24h 0 1 0 0 1 0 0  
1704      00h 1 24h 24h 0 1 0 0 1 0 0  
1705      00h 1 24h 24h 0 1 0 0 1 0 0  
1706      00h 1 24h 24h 0 1 0 0 1 0 0  
1707      00h 1 24h 24h 0 1 0 0 1 0 0  
1708      00h 1 24h 24h 0 1 0 0 1 0 0  
1709      00h 1 24h 24h 0 1 0 0 1 0 0  
1710      00h 1 24h 24h 0 1 0 0 1 0 0  
1711      00h 1 24h 24h 0 1 0 0 1 0 0  
1712      00h 1 24h 24h 0 1 0 0 1 0 0  
1713      00h 1 24h 24h 0 1 0 0 1 0 0  
1714      00h 1 24h 24h 0 1 0 0 1 0 0  
1715      00h 1 24h 24h 0 1 0 0 1 0 0  
1716      00h 1 24h 24h 0 1 0 0 1 0 0  
1717      00h 1 24h 24h 0 1 0 0 1 0 0  
1718      00h 1 24h 24h 0 1 0 0 1 0 0  
1719      00h 1 24h 24h 0 1 0 0 1 0 0  
1720      00h 1 24h 24h 0 1 0 0 1 0 0  
1721      00h 1 24h 24h 0 1 0 0 1 0 0  
1722      00h 1 24h 24h 0 1 0 0 1 0 0  
1723      00h 1 24h 24h 0 1 0 0 1 0 0  
1724      00h 1 24h 24h 0 1 0 0 1 0 0  
1725      00h 1 24h 24h 0 1 0 0 1 0 0  
1726      00h 1 24h 24h 0 1 0 0 1 0 0  
1727      00h 1 24h 24h 0 1 0 0 1 0 0  
1728      00h 1 24h 24h 0 1 0 0 1 0 0  
1729      00h 1 24h 24h 0 1 0 0 1 0 0  
1730      00h 1 24h 24h 0 1 0 0 1 0 0  
1731      00h 1 24h 24h 0 1 0 0 1 0 0  
1732      00h 1 24h 24h 0 1 0 0 1 0 0  
1733      00h 1 24h 24h 0 1 0 0 1 0 0  
1734      00h 1 24h 24h 0 1 0 0 1 0 0  
1735      00h 1 24h 24h 0 1 0 0 1 0 0  
1736      00h 1 24h 24h 0 1 0 0 1 0 0  
1737      00h 1 24h 24h 0 1 0 0 1 0 0  
1738      00h 1 24h 24h 0 1 0 0 1 0 0  
1739      00h 1 24h 24h 0 1 0 0 1 0 0  
1740      00h 1 24h 24h 0 1 0 0 1 0 0  
1741      00h 1 24h 24h 0 1 0 0 1 0 0  
1742      00h 1 24h 24h 0 1 0 0 1 0 0  
1743      00h 1 24h 24h 0 1 0 0 1 0 0  
1744      00h 1 24h 24h 0 1 0 0 1 0 0  
1745      00h 1 24h 24h 0 1 0 0 1 0 0  
1746      00h 1 24h 24h 0 1 0 0 1 0 0  
1747      00h 1 24h 24h 0 1 0 0 1 0 0  
1748      00h 1 24h 24h 0 1 0 0 1 0 0  
1749      00h 1 24h 24h 0 1 0 0 1 0 0  
1750      00h 1 24h 24h 0 1 0 0 1 0 0  
1751      00h 1 24h 24h 0 1 0 0 1 0 0  
1752      00h 1 24h 24h 0 1 0 0 1 0 0  
1753      00h 1 24h 24h 0 1 0 0 1 0 0  
1754      00h 1 24h 24h 0 1 0 0 1 0 0  
1755      00h 1 24h 24h 0 1 0 0 1 0 0  
1756      00h 1 24h 24h 0 1 0 0 1 0 0  
1757      00h 1 24h 24h 0 1 0 0 1 0 0  
1758      00h 1 24h 24h 0 1 0 0 1 0 0  
1759      00h 1 24h 24h 0 1 0 0 1 0 0  
1760      00h 1 24h 24h 0 1 0 0 1 0 0  
1761      00h 1 24h 24h 0 1 0 0 1 0 0  
1762      00h 1 24h 24h 0 1 0 0 1 0 0  
1763      00h 1 24h 24h 0 1 0 0 1 0 0  
1764      00h 1 24h 24h 0 1 0 0 1 0 0  
1765      00h 1 24h 24h 0 1 0 0 1 0 0  
1766      00h 1 24h 24h 0 1 0 0 1 0 0  
1767      00h 1 24h 24h 0 1 0 0 1 0 0  
1768      00h 1 24h 24h 0 1 0 0 1 0 0  
1769      00h 1 24h 24h 0 1 0 0 1 0 0  
1770      00h 1 24h 24h 0 1 0 0 1 0 0  
1771      00h 1 24h 24h 0 1 0 0 1 0 0  
1772      00h 1 24h 24h 0 1 0 0 1 0 0  
1773      00h 1 24h 24h 0 1 0 0 1 0 0  
1774      00h 1 24h 24h 0 1 0 0 1 0 0  
1775      00h 1 24h 24h 0 1 0 0 1 0 0  
1776      00h 1 24h 24h 0 1 0 0 1 0 0  
1777      00h 1 24h 24h 0 1 0 0 1 0 0  
1778      00h 1 24h 24h 0 1 0 0 1 0 0  
1779      00h 1 24h 24h 0 1 0 0 1 0 0  
1780      00h 1 24h 24h 0 1 0 0 1 0 0  
1781      00h 1 24h 24h 0 1 0 0 1 0 0  
1782      00h 1 24h 24h 0 1 0 0 1 0 0  
1783      00h 1 24h 24h 0 1 0 0 1 0 0  
1784      00h 1 24h 24h 0 1 0 0 1 0 0  
1785      00h 1 24h 24h 0 1 0 0 1 0 0  
1786      00h 1 24h 24h 0 1 0 0 1 0 0  
1787      00h 1 24h 24h 0 1 0 0 1 0 0  
1788      00h 1 24h 24h 0 1 0 0 1 0 0  
1789      00h 1 24h 24h 0 1 0 0 1 0 0  
1790      00h 1 24h 24h 0 1 0 0 1 0 0  
1791      00h 1 24h 24h 0 1 0 0 1 0 0  
1792      00h 1 24h 24h 0 1 0 0 1 0 0  
1793      00h 1 24h 24h 0 1 0 0 1 0 0  
1794      00h 1 24h 24h 0 1 0 0 1 0 0  
1795      00h 1 24h 24h 0 1 0 0 1 0 0  
1796      00h 1 24h 24h 0 1 0 0 1 0 0  
1797      00h 1 24h 24h 0 1 0 0 1 0 0  
1798      00h 1 24h 24h 0 1 0 0 1 0 0  
1799      00h 1 24h 24h 0 1 0 0 1 0 0  
1800      00h 1 24h 24h 0 1 0 0 1 0 0  
1801      00h 1 24h 24h 0 1 0 0 1 0 0  
1802      00h 1 24h 24h 0 1 0 0 1 0 0  
1803      00h 1 24h 24h 0 1 0 0 1 0 0  
1804      00h 1 24h 24h 0 1 0 0 1 0 0  
1805      00h 1 24h 24h 0 1 0 0 1 0 0  
1806      00h 1 24h 24h 0 1 0 0 1 0 0  
1807      00h 1 24h 24h 0 1 0 0 1 0 0  
1808      00h 1 24h 24h 0 1 0 0 1 0 0  
1809      00h 1 24h 24h 0 1 0 0 1 0 0  
1810      00h 1 24h 24h 0 1 0 0 1 0 0  
1811      00h 1 24h 24h 0 1 0 0 1 0 0  
1812      00h 1 24h 24h 0 1 0 0 1 0 0  
1813      00h 1 24h 24h 0 1 0 0 1 0 0  
1814      00h 1 24h 24h 0 1 0 0 1 0 0  
1815      00h 1 24h 24h 0 1 0 0 1 0 0  
1816      00h 1 24h 24h 0 1 0 0 1 0 0  
1817      00h 1 24h 24h 0 1 0 0 1 0 0  
1818      00h 1 24h 24h 0 1 0 0 1 0 0  
1819      00h 1 24h 24h 0 1 0 0 1 0 0  
1820      00h 1 24h 24h 0 1 0 0 1 0 0  
1821      00h 1 24h 24h 0 1 0 0 1 0 0  
1822      00h 1 24h 24h 0 1 0 0 1 0 0  
1823      00h 1 24h 24h 0 1 0 0 1 0 0  
1824      00h 1 24h 24h 0 1 0 0 1 0 0  
1825      00h 1 24h 24h 0 1 0 0 1 0 0  
1826      00h 1 24h 24h 0 1 0 0 1 0 0  
1827      00h 1 24h 24h 0 1 0 0 1 0 0  
1828      00h 1 24h 24h 0 1 0 0 1 0 0  
1829      00h 1 24h 24h 0 1 0 0 1 0 0  
1830      00h 1 24h 24h 0 1 0 0 1 0 0  
1831      00h 1 24h 24h 0 1 0 0 1 0 0  
1832      00h 1 24h 24h 0 1 0 0 1 0 0  
1833      00h 1 24h 24h 0 1 0 0 1 0 0  
1834      00h 1 24h 24h 0 1 0 0 1 0 0  
1835      00h 1 24h 24h 0 1 0 0 1 0 0  
1836      00h 1 24h 24h 0 1 0 0 1 0 0  
1837      00h 1 24h 24h 0 1 0 0 1 0 0  
1838      00h 1 24h 24h 0 1 0 0 1 0 0  
1839      00h 1 24h 24h 0 1 0 0 1 0 0  
1840      00h 1 24h 24h 0 1 0 0 1 0 0  
1841      00h 1 24h 24h 0 1 0 0 1 0 0  
1842      00h 1 24h 24h 0 1 0 0 1 0 0  
1843      00h 1 24h 24h 0 1 0 0 1 0 0  
1844      00h 1 24h 24h 0 1 0 0 1 0 0  
1845      00h 1 24h 24h 0 1 0 0 1 0 0  
1846      00h 1 24h 24h 0 1 0 0 1 0 0  
1847      00h 1 24h 24h 0 1 0 0 1 0 0  
1848      00h 1 24h 24h 0 1 0 0 1 0 0  
1849      00h 1 24h 24h 0 1 0 0 1 0 0  
1850      00h 1 24h 24h 0 1 0 0 1 0 0  
1851      00h 1 24h 24h 0 1 0 0 1 0 0  
1852      00h 1 24h 24h 0 1 0 0 1 0 0  
1853      00h 1 24h 24h 0 1 0 0 1 0 0  
1854      00h 1 24h 24h 0 1 0 0 1 0 0  
1855      00h 1 24h 24h 0 1 0 0 1 0 0  
1856      00h 1 24h 24h 0 1 0 0 1 0 0  
1857      00h 1 24h 24h 0 1 0 0 1 0 0  
1858      00h 1 24h 24h 0 1 0 0 1 0 0  
1859      00h 1 24h 24h 0 1 0 0 1 0 0  
1860      00h 1 24h 24h 0 1 0 0 1 0 0  
1861      00h 1 24h 24h 0 1 0 0 1 0 0  
1862      00h 1 24h 24h 0 1 0 0 1 0 0  
1863      00h 1 24h 24h 0 1 0 0 1 0 0  
1864      00h 1 24h 24h 0 1 0 0 1 0 0  
1865      00h 1 24h 24h 0 1 0 0 1 0 0  
1866      00h 1 24h 24h 0 1 0 0 1 0 0  
1867      00h 1 24h 24h 0 1 0 0 1 0 0  
1868      00h 1 24h 24h 0 1 0 0 1 0 0  
1869      00h 1 24h 24h 0 1 0 0 1 0 0  
1870      00h 1 24h 24h 0 1 0 0 1 0 0  
1871      00h 1 24h 24h 0 1 0 0 1 0 0  
1872      00h 1 24h 24h 0 1 0 0 1 0 0  
1873      00h 1 24h 24h 0 1 0 0 1 0 0  
1874      00h 1 24h 24h 0 1 0 0 1 0 0  
1875      00h 1 24h 24h 0 1 0 0 1 0 0  
1876      00h 1 24h 24h 0 1 0 0 1 0 0  
1877      00h 1 24h 24h 0 1 0 0 1 0 0  
1878      00h 1 24h 24h 0 1 0 0 1 0 0  
1879      00h 1 24h 24h 0 1 0 0 1 0 0  
1880      00h 1 24h 24h 0 1 0 0 1 0 0  
1881      00h 1 24h 24h 0 1 0 0 1 0 0  
1882      00h 1 24h 24h 0 1 0 0 1 0 0  
1883      00h 1 24h 24h 0 1 0 0 1 0 0  
1884      00h 1 24h 24h 0 1 0 0 1 0 0  
1885      00h 1 24h 24h 0 1 0 0 1 0 0  
1886      00h 1 24h 24h 0 1 0 0 1 0 0  
1887      00h 1 24h 24h 0 1 0 0 1 0 0  
1888      00h 1 24h 24h 0 1 0 0 1 0 0  
1889      00h 1 24h 24h 0 1 0 0 1 0 0  
1890      00h 1 24h 24h 0 1 0 0 1 0 0  
1891      00h 1 24h 24h 0 1 0 0 1 0 0  
1892      00h 1 24h 24h 0 1 0 0 1 0 0  
1893      00h 1 24h 24h 0 1 0 0 1 0 0  
1894      00h 1 24h 24h 0 1 0 0 1 0 0  
1895      00h 1 24h 24h 0 1 0 0 1 0 0  
1896      00h 1 24h 24h 0 1 0 0 1 0 0  
1897      00h 1 24h 24h 0 1 0 0 1 0 0  
1898      00h 1 24h 24h 0 1 0 0 1 0 0  
1899      00h 1 24h 24h 0 1 0 0 1 0 0  
1900      00h 1 24h 24h 0 1 0 0 1 0 0  
1901      00h 1 24h 24h 0 1 0 0 1 0 0  
1902      00h 1 24h 24h 0 1 0 0 1 0 0  
1903      00h 1 24h 24h 0 1 0 0 1 0 0  
1904      00h 1 24h 24h 0 1 0 0 1 0 0  
1905      00h 1 24h 24h 0 1 0 0 1 0 0  
1906      00h 1 24h 24h 0 1 0 0 1 0 0  
1907      00h 1 24h 24h 0 1 0 0 1 0 0  
1908      00h 1 24h 24h 0 1 0 0 1 0 0  
1909      00h 1 24h 24h 0 1 0 0 1 0 0  
1910      00h 1 24h 24h 0 1 0 0 1 0 0  
1911      00h 1 24h 24h 0 1 0 0 1 0 0  
1912      00h 1 24h 24h 0 1 0 0 1 0 0  
1913      00h 1 24h 24h 0 1 0 0 1 0 0  
